rebalance,ticker,composite,forward_return
2026-05-04,BAND,78.36021505376343,0.2427809905384155
2026-05-04,LITE,77.8225806451613,-0.09342540606373761
2026-05-04,FORM,76.61290322580646,-0.12614421049475866
2026-05-04,VIAV,76.61290322580645,-0.05220044943513191
2026-05-04,DOCN,75.67204301075269,0.3549305760841579
2026-05-04,DIOD,75.13440860215053,-0.12750690891878347
2026-05-04,ICHR,74.3279569892473,-0.04475046890354262
2026-05-04,SMTC,73.79032258064515,0.2361344656941171
2026-05-04,COHU,72.71505376344086,-0.05333043343344901
2026-05-18,NVTS,85.01344086021504,0.26385361026574405
2026-05-18,VECO,82.3252688172043,0.02875109488320593
2026-05-18,SITM,80.98118279569891,-0.0834906970157554
2026-05-18,SYNA,80.30913978494624,0.13234297187829336
2026-05-18,KLIC,80.17473118279571,0.04005630904097646
2026-05-18,SMTC,80.04032258064517,0.1298436628193711
2026-05-18,BAND,80.04032258064515,0.2670241005001923
2026-05-18,DOCN,78.96505376344086,0.17649057562990245
2026-05-18,EXTR,78.56182795698925,0.16673572993146513
2026-05-18,MTSI,77.21774193548387,-0.006905239172149136
2026-06-01,SMTC,80.24193548387098,0.16526274179768685
2026-06-01,NVTS,80.24193548387098,-0.04545458730377938
2026-06-01,SYNA,79.43548387096774,0.03927965122249
2026-06-01,BAND,79.09946236559139,-0.2547608649187113
2026-06-01,KLIC,78.36021505376344,0.11708932681524731
2026-06-01,COHU,78.2258064516129,0.17522941379372137
2026-06-01,BB,77.35215053763442,-0.04938276571234812
2026-06-01,AKAM,76.88172043010752,-0.12862799990369755
2026-06-01,POWI,76.61290322580645,0.01709185488819598
2026-06-01,DOCN,76.14247311827957,0.04520032560294651
2026-06-15,SMTC,83.40053763440861,-0.10418820048280109
2026-06-15,BB,82.25806451612902,0.35064933456444014
2026-06-15,CRDO,80.3763440860215,-0.05292783929879563
2026-06-15,COHU,80.30913978494623,0.06354409837475439
2026-06-15,ALAB,79.90591397849462,0.17153128765200187
2026-06-15,ICHR,79.23387096774195,0.1787190974137316
2026-06-15,POWI,78.49462365591398,-0.052214603308104124
2026-06-15,ONTO,76.27688172043011,0.046106742308404725
2026-06-15,LSCC,75.80645161290323,-0.014700962767407844
2026-06-15,ALGM,75.60483870967741,0.20672732266512783
2026-06-29,COHU,84.67741935483872,-0.224750451497291
2026-06-29,ALGM,84.61021505376343,-0.23376529399261936
2026-06-29,KLIC,82.66129032258064,-0.17526330629798503
2026-06-29,ONTO,82.59408602150536,-0.1344146225953895
2026-06-29,ICHR,82.19086021505376,-0.1427080936185895
2026-06-29,BB,80.44354838709677,-0.14182688854267245
2026-06-29,UCTT,80.04032258064517,-0.24827848283035947
2026-06-29,ALAB,78.69623655913978,-0.2059610611063044
2026-06-29,BAND,77.68817204301074,0.2121858810716586
2026-06-29,VECO,75.80645161290323,-0.19735141295901015
2026-07-13,BAND,84.54301075268816,-0.2253081940588918
2026-07-13,FROG,80.51075268817205,-0.11725704933445924
2026-07-13,BB,78.8978494623656,-0.21381885655429367
2026-07-13,TENB,75.00000000000001,-0.17244903073118112
2026-07-13,EXTR,75.0,-0.08994223938610613
2026-07-13,MGNI,74.32795698924731,-0.06467416485510602
2026-07-13,OKTA,72.31182795698925,-0.015050570643502459
2026-07-13,ICHR,70.83333333333333,-0.13394536135194113
2026-07-13,PUBM,68.81720430107526,-0.05747971632369997
2026-07-13,FFIV,67.8763440860215,-0.030858820228669814
