rebalance,ticker,composite,forward_return
2026-05-29,ZM,68.97445416175843,-0.14873504799331672
2026-05-29,CRUS,68.36956209266704,-0.137981743861895
2026-06-26,DGII,75.58909568093323,-0.051027724277694864
2026-06-26,FFIV,74.59287406816168,-0.00588043325323051
2026-06-26,SYNA,71.67962094556506,-0.06611570247933884
2026-06-26,ALGM,70.63123647576421,-0.2048713203557625
2026-06-26,AEIS,70.14278272328046,-0.12674153851872394
2026-06-26,VIAV,70.12131862773644,-0.17027084670339443
2026-06-26,TDC,69.97873318039356,-0.13181120905587107
2026-06-26,LSCC,69.94330144182493,-0.07451712847524816
2026-06-26,S,69.35102351572185,0.14016339180537796
2026-06-26,BB,69.0195822131589,-0.25087717126134146
